USD (AM),USD (PM),GBP (AM),GBP (PM),EURO (AM),EURO (PM),Year,Month,Day,DayOfWeek,USD_Change,GBP_Change,EURO_Change,USD_Return,GBP_Return,EURO_Return,USD_MA_7,USD_MA_30
1228.25,1227.85,942.44,940.78,1073.12,1068.84,2018,10,19,4,-0.40000000000009095,-1.6600000000000819,-4.279999999999973,0.003965658217497836,0.007248316399182109,0.004426150940204598,1223.6928571428573,1203.575
1222.9,1222.3,938.09,942.15,1062.21,1064.75,2018,10,22,0,-0.6000000000001364,4.059999999999945,2.5399999999999636,-0.004520096102944127,0.0014562384404430695,-0.003826578346618703,1226.0857142857144,1204.4316666666666
1235.6,1235.95,950.67,951.06,1076.45,1077.87,2018,10,23,1,0.3500000000001364,0.38999999999998636,1.4199999999998454,0.011167471160926201,0.00945709281961471,0.012322141347734128,1228.3999999999999,1205.9683333333335
1231.65,1230.55,952.8,951.95,1078.68,1079.44,2018,10,24,2,-1.1000000000001364,-0.849999999999909,0.7599999999999909,-0.00436910878271779,0.000935797951759243,0.0014565763960405764,1228.4857142857143,1207.1333333333334
1232.15,1230.8,954.67,958.3,1079.36,1081.5,2018,10,25,3,-1.3500000000001364,3.6299999999999955,2.1400000000001,0.0002031611880866091,0.006670518409580328,0.00190839694656475,1228.5,1207.8333333333333
1236.05,1233.85,964.98,963.27,1087.23,1086.16,2018,10,26,4,-2.2000000000000455,-1.7100000000000364,-1.0699999999999363,0.0024780630484237953,0.00518626734842953,0.0043088303282479146,1229.185714285714,1208.8966666666668
1230.75,1230.8,958.88,960.64,1078.38,1081.38,2018,10,29,0,0.049999999999954525,1.759999999999991,3.0,-0.0024719374316164444,-0.0027302833058229226,-0.004400824924504665,1230.3,1209.8600000000001
1220.0,1225.4,956.36,961.69,1074.33,1077.74,2018,10,30,1,5.400000000000091,5.330000000000041,3.410000000000082,-0.004387390315242046,0.0010930213191207017,-0.0033660692818436866,1229.95,1210.7
1217.7,1214.95,955.77,951.79,1074.25,1073.17,2018,10,31,2,-2.75,-3.980000000000018,-1.0799999999999272,-0.008527827648114883,-0.010294377606089422,-0.004240354816560488,1228.9,1211.0883333333334
1223.25,1231.15,950.47,950.94,1075.85,1079.35,2018,11,1,3,7.900000000000091,0.4700000000000273,3.5,0.013333882052759316,-0.0008930541400938852,0.005758640289981853,1228.2142857142858,1211.8483333333336
1235.5,1232.1,948.0,948.84,1079.83,1079.07,2018,11,2,4,-3.400000000000091,0.8400000000000318,-0.7599999999999909,0.0007716362750271877,-0.0022083412202662522,-0.00025941538889140414,1228.4357142857145,1212.9616666666666
1231.6,1232.25,946.61,946.0,1081.96,1081.3,2018,11,5,0,0.650000000000091,-0.6100000000000136,-0.6600000000000819,0.00012174336498671501,-0.0029931284515830603,0.0020665943821995825,1228.642857142857,1213.945
1234.85,1231.6,947.75,942.42,1083.58,1078.64,2018,11,6,1,-3.25,-5.330000000000041,-4.939999999999827,-0.0005274903631569128,-0.003784355179704102,-0.0024600018496253595,1228.3214285714287,1214.935
1235.05,1229.95,938.64,935.5,1074.62,1071.41,2018,11,7,2,-5.099999999999909,-3.1399999999999864,-3.209999999999809,-0.001339720688535162,-0.007342798327709454,-0.006702885114588719,1228.2000000000003,1216.125
1223.45,1224.15,932.02,934.15,1071.01,1070.52,2018,11,8,3,0.7000000000000455,2.1299999999999955,-0.4900000000000091,-0.004715638847107573,-0.0014430785676109448,-0.0008306810651385055,1228.0214285714285,1217.4166666666667
1219.05,1211.4,936.96,928.78,1075.81,1067.36,2018,11,9,4,-7.649999999999864,-8.180000000000064,-8.450000000000045,-0.010415390270800184,-0.005748541454798528,-0.0029518364906775396,1227.5142857142857,1218.2216666666668
1207.05,1205.55,940.05,934.3,1072.34,1069.93,2018,11,12,0,-1.5,-5.75,-2.4099999999998545,-0.00482912332838048,0.005943280432395115,0.0024078099235498307,1223.857142857143,1218.7616666666665
1197.55,1202.1,928.7,928.14,1066.18,1066.74,2018,11,13,1,4.5499999999999545,-0.5600000000000591,0.5599999999999454,-0.002861764339927908,-0.006593171358236116,-0.0029815034628434267,1219.5714285714287,1218.675
1201.45,1203.25,927.04,925.78,1066.05,1061.75,2018,11,14,2,1.7999999999999545,-1.259999999999991,-4.2999999999999545,0.0009566591797687263,-0.002542719848298791,-0.004677803401016201,1215.4285714285713,1218.7433333333333
1210.6,1211.85,948.26,946.94,1072.71,1072.0,2018,11,15,3,1.25,-1.3199999999999363,-0.7100000000000364,0.007147309370455046,0.022856402168981882,0.009653873322345241,1212.607142857143,1219.0233333333333
1215.8,1222.4,948.93,950.42,1073.07,1071.92,2018,11,16,4,6.600000000000136,1.490000000000009,-1.1499999999998636,0.008705697899905163,0.003674995247850976,-7.462686567161203e-05,1211.5285714285715,1219.6433333333334
1223.55,1221.6,951.07,952.12,1070.97,1068.9,2018,11,19,0,-1.9500000000000455,1.0499999999999545,-2.0699999999999363,-0.0006544502617802372,0.0017886828980873126,-0.002817374430927666,1211.1642857142856,1220.7983333333332
1223.1,1223.0,951.45,953.45,1069.97,1073.92,2018,11,20,1,-0.09999999999990905,2.0,3.9500000000000455,0.0011460379829733025,0.001396882745872352,0.0046964168771634895,1212.8214285714287,1222.0466666666666
1224.0,1226.1,957.29,959.06,1075.04,1075.9,2018,11,21,2,2.099999999999909,1.7699999999999818,0.8600000000001273,0.0025347506132460396,0.005883895327494892,0.0018437127532777708,1215.7571428571428,1223.2966666666664
1228.25,1227.05,950.42,953.66,1074.72,1076.12,2018,11,22,3,-1.2000000000000455,3.240000000000009,1.3999999999998636,0.0007748144523285205,-0.005630513210852284,0.00020447997025718756,1219.3214285714287,1224.0133333333333
1222.15,1223.65,951.69,953.71,1075.13,1078.4,2018,11,23,4,1.5,2.019999999999982,3.269999999999982,-0.002770873232549542,5.242958706475065e-05,0.002118722819016705,1222.2357142857143,1224.1433333333334
1226.65,1223.4,954.58,952.54,1079.33,1077.57,2018,11,26,0,-3.25,-2.0400000000000773,-1.759999999999991,-0.0002043067870715065,-0.0012267880173219003,-0.0007696587537093791,1223.8857142857144,1223.925
1225.05,1221.2,959.7,958.76,1082.21,1080.76,2018,11,27,1,-3.849999999999909,-0.9400000000000546,-1.4500000000000455,-0.0017982671244074488,0.006529909505112785,0.002960364523882486,1223.7142857142858,1223.6083333333333
1213.2,1213.25,949.69,949.0,1074.77,1075.79,2018,11,28,2,0.049999999999954525,-0.6900000000000546,1.0199999999999818,-0.006509990173599767,-0.010179815595143693,-0.004598615788889315,1222.5214285714285,1223.0816666666665
1226.45,1226.25,959.94,960.03,1079.15,1077.87,2018,11,29,3,-0.20000000000004547,0.08999999999991815,-1.2800000000002,0.010715021636101385,0.011622760800843013,0.001933462850556289,1222.9857142857143,1223.1899999999998
1220.45,1217.55,956.95,955.65,1073.75,1074.0,2018,11,30,4,-2.900000000000091,-1.3000000000000682,0.25,-0.007094801223241576,-0.004562357426330377,-0.003590414428455979,1221.7642857142857,1222.8466666666668
1231.05,1230.3,966.0,967.38,1084.92,1085.25,2018,12,3,0,-0.75,1.3799999999999955,0.32999999999992724,0.010471849205371475,0.012274368231046884,0.010474860335195624,1222.2285714285715,1223.1133333333335
1239.25,1240.3,966.74,972.89,1086.45,1089.36,2018,12,4,1,1.0499999999999545,6.149999999999977,2.9099999999998545,0.008128098837681952,0.0056957968947053406,0.0037871458189355778,1224.607142857143,1223.2583333333334
1236.15,1235.9,970.13,971.66,1090.16,1091.18,2018,12,5,2,-0.25,1.5299999999999727,1.0199999999999818,-0.0035475288236715974,-0.001264274481184935,0.0016707057354778954,1226.392857142857,1223.436666666667
1236.45,1242.55,971.48,972.17,1091.66,1090.46,2018,12,6,3,6.099999999999909,0.6899999999999409,-1.2000000000000455,0.0053806942309246875,0.0005248749562603017,-0.0006598361406917608,1229.4428571428573,1223.8283333333334
1241.2,1243.3,972.98,974.62,1091.51,1091.99,2018,12,7,4,2.099999999999909,1.6399999999999864,0.4800000000000182,0.0006035974407467837,0.002520135367271248,0.0014030776002786904,1233.7357142857143,1224.1433333333334
1246.8,1245.35,980.61,985.94,1092.57,1091.92,2018,12,10,0,-1.4500000000000455,5.330000000000041,-0.6499999999998636,0.0016488377704495516,0.011614783197553935,-6.410315112770348e-05,1236.4642857142858,1224.6283333333333
1248.25,1245.3,988.99,990.64,1096.59,1098.35,2018,12,11,1,-2.9500000000000455,1.6499999999999773,1.759999999999991,-4.0149355602814296e-05,0.0047670243625372866,0.005888709795589309,1240.4285714285713,1225.2916666666667
1244.75,1245.75,993.31,987.01,1098.24,1096.26,2018,12,12,2,1.0,-6.2999999999999545,-1.9800000000000182,0.00036135870874498544,-0.0036642978276669735,-0.0019028542814220062,1242.6357142857141,1226.3183333333334
1244.45,1242.75,982.87,983.76,1093.62,1095.48,2018,12,13,3,-1.7000000000000455,0.8899999999999864,1.8600000000001273,-0.0024081878386513766,-0.0032927731228660218,-0.000711510043237884,1242.9857142857143,1226.7050000000002
1239.15,1235.35,983.39,984.45,1096.9,1094.64,2018,12,14,4,-3.800000000000182,1.0600000000000591,-2.259999999999991,-0.00595453631060161,0.0007013905830690614,-0.0007667871617920152,1242.9071428571428,1226.8133333333333
1239.1,1241.65,982.61,984.5,1093.13,1094.89,2018,12,17,0,2.550000000000182,1.8899999999999864,1.759999999999991,0.005099769296150969,5.078978109596122e-05,0.0002283855879559038,1242.7785714285712,1227.1266666666668
1248.8,1246.3,987.43,985.45,1096.7,1096.49,2018,12,18,1,-2.5,-1.9799999999999045,-0.21000000000003638,0.00374501671163352,0.000964956830878716,0.0014613340152891396,1243.207142857143,1227.6166666666666
1248.6,1255.0,986.77,990.7,1094.65,1098.13,2018,12,19,2,6.400000000000091,3.9300000000000637,3.480000000000018,0.006980662761774781,0.0053275153483181015,0.0014956816751636737,1244.5857142857144,1228.4516666666666
1255.0,1259.75,988.69,995.45,1093.73,1100.77,2018,12,20,3,4.75,6.759999999999991,7.039999999999964,0.003784860557768832,0.0047945896840617674,0.002404086947811246,1246.6499999999999,1229.6383333333333
1257.6,1258.15,993.76,994.82,1101.53,1103.4,2018,12,21,4,0.5500000000001819,1.0600000000000591,1.8700000000001182,-0.0012700932724746261,-0.0006328796021899397,0.0023892366252715735,1248.4214285714286,1231.1966666666667
1261.25,1258.15,996.26,994.82,1105.23,1103.4,2018,12,24,0,-3.099999999999909,-1.4399999999999409,-1.8299999999999272,0.0,0.0,0.0,1250.6214285714286,1232.95
1271.1,1268.0,1006.2,1002.73,1115.26,1109.88,2018,12,27,3,-3.099999999999909,-3.4700000000000273,-5.379999999999882,0.007828955212017652,0.007951187149433991,0.005872756933115841,1255.2857142857142,1235.1466666666668
1277.25,1279.0,1009.16,1008.24,1114.91,1116.69,2018,12,28,4,1.75,-0.9199999999999591,1.7799999999999727,0.008675078864353258,0.00549499865367542,0.006135798464698805,1260.6214285714286,1237.6716666666666
